,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
215,0.693,0.877,1,-4.491,1,0.339,0.116,0.000111,0.233,0.69,90.015,audio_features,6EOu0P4RPxZZB8QNeYrvs2,spotify:track:6EOu0P4RPxZZB8QNeYrvs2,https://api.spotify.com/v1/tracks/6EOu0P4RPxZZB8QNeYrvs2,https://api.spotify.com/v1/audio-analysis/6EOu0P4RPxZZB8QNeYrvs2,227253,4
216,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,audio_features,68Dni7IE4VyPkTOH9mRWHr,spotify:track:68Dni7IE4VyPkTOH9mRWHr,https://api.spotify.com/v1/tracks/68Dni7IE4VyPkTOH9mRWHr,https://api.spotify.com/v1/audio-analysis/68Dni7IE4VyPkTOH9mRWHr,292799,4
217,0.825,0.672,0,-7.108,1,0.418,0.0858,0.0,0.123,0.246,147.01,audio_features,7wTA0NKIm6T7nP2kaymU2a,spotify:track:7wTA0NKIm6T7nP2kaymU2a,https://api.spotify.com/v1/tracks/7wTA0NKIm6T7nP2kaymU2a,https://api.spotify.com/v1/audio-analysis/7wTA0NKIm6T7nP2kaymU2a,382307,4
218,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,audio_features,0M9ydKzuF3oZTfYYPfaGX1,spotify:track:0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/tracks/0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/audio-analysis/0M9ydKzuF3oZTfYYPfaGX1,343150,4
219,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096,audio_features,7GX5flRQZVHRAGd6B4TmDO,spotify:track:7GX5flRQZVHRAGd6B4TmDO,https://api.spotify.com/v1/tracks/7GX5flRQZVHRAGd6B4TmDO,https://api.spotify.com/v1/audio-analysis/7GX5flRQZVHRAGd6B4TmDO,182707,4
220,0.492,0.26,9,-17.341,0,0.0921,0.646,0.00178,0.0705,0.312,111.519,audio_features,047fCsbO4NdmwCBn8pcUXl,spotify:track:047fCsbO4NdmwCBn8pcUXl,https://api.spotify.com/v1/tracks/047fCsbO4NdmwCBn8pcUXl,https://api.spotify.com/v1/audio-analysis/047fCsbO4NdmwCBn8pcUXl,347227,5
221,0.521,0.762,2,-6.746,1,0.529,0.138,1.11e-05,0.114,0.266,164.09,audio_features,4RI9eX7jNcdaQOJifn7t6z,spotify:track:4RI9eX7jNcdaQOJifn7t6z,https://api.spotify.com/v1/tracks/4RI9eX7jNcdaQOJifn7t6z,https://api.spotify.com/v1/audio-analysis/4RI9eX7jNcdaQOJifn7t6z,433800,4
222,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,audio_features,01Lr5YepbgjXAWR9iOEyH1,spotify:track:01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,246213,4
223,0.611,0.66,11,-5.883,1,0.0839,0.198,0.0,0.365,0.583,71.544,audio_features,3XQY8kDjI8LARMIC9xkxQk,spotify:track:3XQY8kDjI8LARMIC9xkxQk,https://api.spotify.com/v1/tracks/3XQY8kDjI8LARMIC9xkxQk,https://api.spotify.com/v1/audio-analysis/3XQY8kDjI8LARMIC9xkxQk,246387,4
224,0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991,audio_features,1e1JKLEDKP7hEQzJfNAgPl,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/tracks/1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/audio-analysis/1e1JKLEDKP7hEQzJfNAgPl,181812,4
225,0.828,0.792,10,-5.435,0,0.179,0.182,0.0,0.281,0.777,134.199,audio_features,2tOZtdbkAMQASWokLvSlzj,spotify:track:2tOZtdbkAMQASWokLvSlzj,https://api.spotify.com/v1/tracks/2tOZtdbkAMQASWokLvSlzj,https://api.spotify.com/v1/audio-analysis/2tOZtdbkAMQASWokLvSlzj,233360,4
226,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,audio_features,7sO5G9EABYOXQKNPNiE9NR,spotify:track:7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,4
227,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,audio_features,1xzBco0xcoJEDXktl7Jxrr,spotify:track:1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/tracks/1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr,183907,4
228,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034,audio_features,3iVcZ5G6tvkXZkZKlMpIUs,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,https://api.spotify.com/v1/tracks/3iVcZ5G6tvkXZkZKlMpIUs,https://api.spotify.com/v1/audio-analysis/3iVcZ5G6tvkXZkZKlMpIUs,219333,4
229,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075,audio_features,04KTF78FFg8sOHC1BADqbY,spotify:track:04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/tracks/04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/audio-analysis/04KTF78FFg8sOHC1BADqbY,228240,4
230,0.935,0.78,6,-5.795,0,0.197,0.0158,0.0,0.164,0.918,123.895,audio_features,1wLhwzPAtze5JT8qqXlqaO,spotify:track:1wLhwzPAtze5JT8qqXlqaO,https://api.spotify.com/v1/tracks/1wLhwzPAtze5JT8qqXlqaO,https://api.spotify.com/v1/audio-analysis/1wLhwzPAtze5JT8qqXlqaO,226160,4
231,0.886,0.62,5,-5.854,1,0.307,0.082,0.0,0.1,0.6,76.035,audio_features,7cVmKBwzPsh4Fmb6SplfEm,spotify:track:7cVmKBwzPsh4Fmb6SplfEm,https://api.spotify.com/v1/tracks/7cVmKBwzPsh4Fmb6SplfEm,https://api.spotify.com/v1/audio-analysis/7cVmKBwzPsh4Fmb6SplfEm,229813,4
232,0.849,0.755,1,-7.4,0,0.363,0.346,0.0,0.0564,0.393,144.188,audio_features,7EcE5yCPVZaZut1JqowbcI,spotify:track:7EcE5yCPVZaZut1JqowbcI,https://api.spotify.com/v1/tracks/7EcE5yCPVZaZut1JqowbcI,https://api.spotify.com/v1/audio-analysis/7EcE5yCPVZaZut1JqowbcI,206655,4
233,0.821,0.856,6,-3.172,0,0.266,0.0475,0.0,0.347,0.533,91.023,audio_features,6SSJcmQgBEvHqqCivyVfqG,spotify:track:6SSJcmQgBEvHqqCivyVfqG,https://api.spotify.com/v1/tracks/6SSJcmQgBEvHqqCivyVfqG,https://api.spotify.com/v1/audio-analysis/6SSJcmQgBEvHqqCivyVfqG,225373,4
234,0.78,0.575,9,-7.247,0,0.273,0.43,0.0,0.143,0.773,84.492,audio_features,2g8HN35AnVGIk7B8yMucww,spotify:track:2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/tracks/2g8HN35AnVGIk7B8yMucww,https://api.spotify.com/v1/audio-analysis/2g8HN35AnVGIk7B8yMucww,252747,4
